CBF,CCO,CMRO2,Dpsi,H,HHb,HbO2,HbT,J_O2,L,O2,O2c,P_a,Pa_CO2,R_Hi,SaO2sup,TOI,Vmca,XOv,a,bred,eta,f1,f2,f3,mu,r,t,u,v_c,v_o,v_p,v_u
0.01263977802197575,0.0038862176386955383,0.03402181389864292,145.02994647215317,0.000039809875683897856,23.905628108284418,69.05022577892302,92.95585388720744,0.03402189048683267,10.155763429511678,0.024236599708352465,0.0646522385111943,86.3121094602,40,240279.14327657624,0.96,74.28281586516167,63.198890109878754,6.044347472960517,0.06572964503938351,0.001399142760600145,-0.5447506201895035,0.5077881914162526,0.507788265122505,0.5077882671439242,-0.26583367882660597,0.01948726272741674,552,1,40,0.0644467222098767,86.34798703459509,1
0.012569199603877763,0.0018819880715384985,0.03401070164447164,145.0144805086234,0.0000398103101611598,24.012304432399603,68.9162693563675,92.9285737887671,0.03401252660157135,10.152401053115222,0.024114269948909115,0.064518785107559,86.0335545144,40,240276.5209452273,0.96,74.16047244308173,62.845998019388816,6.029978469220145,0.06569973116524684,0.0014034941568746876,-0.5469591506571223,0.507620500928462,0.5076221722017538,0.5076224126040543,-0.26685960676846976,0.019476500879624672,553,1,40,0.0644497848976049,86.29099008845247,1
0.012530123035953149,0.0007617254987295069,0.034004495679926194,145.0058355056239,0.000039810553022829746,24.07221779711513,68.84951814579253,92.92173594290766,0.034007335875595554,10.150521983673126,0.02404621152751547,0.0644445604648543,85.8238558077,40,240275.05515405518,0.96,74.09409375228911,62.650615179765744,6.021953552080156,0.06568301082833924,0.0014059296321181172,-0.5503745377535196,0.5075267996056338,0.5075294057811037,0.5075297862675551,-0.26844496453192274,0.019473802455105074,554,1,40,0.06444856991134651,86.2063130091691,1
0.012511768166958943,0.0002328576894376766,0.034001567364775796,145.00175418144252,0.000039810667678830145,24.100852501398506,68.82676236022549,92.927614861624,0.03400489702407844,10.14963496983373,0.024014160588449858,0.06440961233987107,85.6650715067,40,240274.3631541944,0.96,74.06491866030734,62.558840834794715,6.018166945742194,0.06567511727894683,0.0014070802160297742,-0.5543717847168487,0.5074825711540889,0.5074856322110968,0.5074860800712805,-0.2702985648487817,0.019476122479986657,555,1,40,0.06444544360652392,86.10820256961696,1
0.012544149016708847,0.0011633762790961705,0.0340067239593189,145.0089345075973,0.000039810465963275065,24.051949763319982,68.90360664644723,92.95555640976721,0.0340092408748326,10.151195547025637,0.02407058748698287,0.06447119943087373,85.691326433,40,240275.5805997909,0.96,74.12532322726999,62.72074508354424,6.024836332409427,0.06568900561610591,0.0014050561841250434,-0.5573907615515489,0.5075603974120523,0.507562701042275,0.5075630441689387,-0.2716971963371617,0.019487145406264644,556,1,40,0.06444560226679096,86.03263574629887,1
0.0125300413478,0.0007584599995110047,0.03400448007243435,145.00580992720703,0.00003981055374140136,24.073953895484408,68.88760231100791,92.96155620649232,0.034007353566587496,10.150516424394961,0.024046014057266536,0.06444438401027293,85.5598342206,40,240275.05081714847,0.96,74.103323053231,62.650206739,6.021934447036703,0.06568296208954494,0.0014059367470607125,-0.5608451329191113,0.5075265301530616,0.5075291680953296,0.5075295533199156,-0.2732961303438065,0.0194895115098976,557,1,40,0.06444447775301883,85.94693136979534,1
0.01258933777547754,0.0024548614889130793,0.03401388070781243,145.01890061219504,0.00003981018598905309,23.98423306080838,69.0136340916761,92.99786715248447,0.034015246499662755,10.153361912401047,0.02414916201194561,0.06455690822028938,85.7055120131,40,240277.27039267414,0.96,74.20991061925915,62.9466888773877,6.034090883372134,0.0657082815147599,0.0014022496455471892,-0.5624853406374521,0.5076684316209,0.5076696787809203,0.5076698613106333,-0.27405480979643604,0.019503825113199074,558,1,40,0.06444921118446456,85.90316946481641,1
0.012535425821386276,0.0009136984909254575,0.034005338469511336,145.0070080845119,0.000039810520081810686,24.066489696760456,68.91655200410821,92.98304170086867,0.03400805610332881,10.150776837609591,0.024055431136478022,0.06445463565425365,85.4531818087,40,240275.25396846392,0.96,74.11733445526163,62.67712910693138,6.023044262836572,0.06568527908195411,0.0014055991054798683,-0.5657619380644309,0.5075395116950876,0.5075420154034234,0.507542365216587,-0.27556938101048123,0.019497982259515607,559,1,40,0.06444861706193802,85.82160054127486,1
0.012551801300045955,0.0013828912965141021,0.034007939698630966,145.0106284737765,0.0000398104183751401,24.04201615120904,68.95996413526618,93.00198028647522,0.034010255232016874,10.151563743438993,0.02408392129764657,0.06448573822729778,85.434826732,40,240275.8678177412,0.96,74.14892018734213,62.75900650022977,6.02640840803333,0.06569228195964946,0.001404578934546639,-0.5685465502326995,0.5075787581718811,0.5075808794457384,0.5075811895318054,-0.27685546321057464,0.019505445828886536,560,1,40,0.06444946682124597,85.7514903441505,1
0.012494155023183606,-0.00027560792359114517,0.033998751030381316,144.99783054382542,0.00003981077790527993,24.130669107910137,68.85942113327944,92.99009024118958,0.03400253639730961,10.14878228651566,0.023983393278199507,0.06437604076926151,85.1387575857,40,240273.69789239217,0.96,74.05027885732542,62.47077511591803,6.014524600231661,0.0656675282399464,0.0014081868962306878,-0.5731020851892292,0.5074400504932042,0.5074435365728318,0.5074440452295719,-0.27895731312144956,0.019500760375641805,561,1,40,0.06444462683575132,85.6404207384701,1
0.012544761573609871,0.0011803370387487716,0.0340068194353914,145.0090651052985,0.000039810462294422524,24.053890134955125,68.973494696695,93.02738483165012,0.034009341586224845,10.15122393303996,0.024071617623138686,0.06447234920515647,85.2223407349,40,240275.60274311365,0.96,74.14321580845791,62.723807868049356,6.024960701108117,0.06568925876177237,0.0014050193154551132,-0.5761291648874602,0.5075618187848363,0.5075641308507901,0.5075644691849462,-0.2803524834394268,0.01951545310691863,562,1,40,0.06444481237221784,85.5646356910835,1
0.012450865449609204,-0.001531290489255585,0.03399179758380826,144.98814099064666,0.00003981105011445556,24.198609424736304,68.80359439668473,93.00220382142103,0.03399670824554874,10.14667680763889,0.023907610567092286,0.06429333461935989,84.7785060408,40,240272.05501422248,0.96,73.98060644756175,62.254327248046025,6.005530497082736,0.06564878670911559,0.001410921964497847,-0.5820376892103807,0.5073350591188098,0.5073395966032024,0.5073402624448994,-0.2830722873878176,0.0195055339054542,563,1,40,0.06443586310867436,85.4221345613959,1
0.012467279223463598,-0.001055718090187882,0.03399443488989506,144.99181009048783,0.000039810947037999765,24.17417895747981,68.85727042801436,93.03144938549417,0.03399897017814758,10.147474037921677,0.023936279753247202,0.06432469082406678,84.694196551,40,240272.67711424534,0.96,74.01504639865458,62.33639611731799,6.008943869058661,0.06565588480462406,0.0014098857727167823,-0.5874845835858489,0.5073748270138555,0.507379012951314,0.5073796252223143,-0.285575568920599,0.01951705372695406,564,1,40,0.06442861784201176,85.29018178645416,1
0.012529757291753913,0.0007480302692228075,0.03400442821449253,145.0057285037133,0.00003981055602880809,24.079047880194523,68.99783146168888,93.0768793418834,0.034007386307578845,10.150498727624383,0.024045382770871048,0.06444379161789719,84.8020563573,40,240275.03701159728,0.96,74.1299364026279,62.648786458769564,6.0218703057974405,0.0656828064219287,0.0014059594637261012,-0.591038783256193,0.5075256669227076,0.5075283827774859,0.507528779320784,-0.2872069105950227,0.01953493510460785,565,1,40,0.06442797761532681,85.20169965751577,1
0.012443636368916697,-0.0017429108299609058,0.033990628759619036,144.98650758051988,0.00003981109600212453,24.212120717954406,68.84465074731335,93.05677146526776,0.03399576536397667,10.146321913072633,0.023894867331920765,0.06427947130648236,84.3768241228,40,240271.77806818558,0.96,73.98134457416539,62.218181844583484,6.004020018754173,0.06564562819656775,0.0014113832091307797,-0.5972275898322045,0.5073173713318955,0.5073221213987029,0.5073228173077468,-0.29004353327720245,0.019527022599227634,566,1,40,0.06441905647883062,85.05217509053705,1
0.012493863559214792,-0.00028708000764086916,0.03399869290273745,144.99774070258172,0.00003981078042918616,24.135590182686244,68.96480524103725,93.1003954237235,0.034002593069370715,10.148762762939265,0.023982699722347484,0.06437541453587509,84.4181676763,40,240273.6826596282,0.96,74.07573826852287,62.46931779607396,6.014456751235028,0.06566735701481133,0.0014082118949622715,-0.6019138183059424,0.5074391038698435,0.5074427634457956,0.5074431776527978,-0.2921880710767849,0.019544184684370577,567,1,40,0.06441522801650372,84.937249044051,1
0.012484531560404381,-0.0005567052989780968,0.033997201263638824,144.99566032163227,0.00003981083887329719,24.150664609805546,68.96411791166588,93.11478252147143,0.034001327479510755,10.148310679870566,0.023966405526589914,0.06435761690741813,84.2651355552,40,240273.3299269896,0.96,74.06355472694509,62.4226578020219,6.012523558807108,0.06566333275673167,0.001408798950695752,-0.6068891806741396,0.5074165558511741,0.5074203593862823,0.507420914382669,-0.29446171196038196,0.01954984140340195,568,1,40,0.06441084857141571,84.81541553808745,1
0.0124488621549127,-0.0015917977374296788,0.033991468253289345,144.98767318495354,0.0000398110632565983,24.206494196111052,68.91349724689957,93.11999144301062,0.03399650558175399,10.146575165442698,0.023903967205919224,0.06428945050769913,84.00228814,40,240271.97569730863,0.96,74.0050510948281,62.2443107745635,6.00510739488125,0.06564788361585926,0.001411053861962129,-0.612965461537259,0.5073300091737767,0.5073346666599035,0.5073353470640201,-0.2972339336200052,0.01955188904361691,569,1,40,0.06440310115825505,84.66802054699555,1
0.012470168570762075,-0.0009734947877761135,0.033994894500440326,144.99244392275264,0.000039810929231707206,24.17452105880352,68.97733824032065,93.15185929912417,0.0339994101343235,10.147611763609731,0.02394124146905171,0.06433017517719802,83.9342301162,40,240272.78458137054,0.96,74.04826780625429,62.35084285381038,6.009540441754858,0.06565711201809289,0.0014097066823641352,-0.6184115982305146,0.5073817080756371,0.507385873131339,0.5073864850811989,-0.29971441049359476,0.019564411712086623,570,1,40,0.06439770997976044,84.53500690822239,1
0.012543433743859361,0.001139024990015003,0.03400659892797376,145.00874501044177,0.00003981047128676379,24.06296321806913,69.13857803855178,93.20154125662091,0.034009265398345465,10.151154359059841,0.024069110949344105,0.06446975202546201,84.0839909454,40,240275.54846993127,0.96,74.18179689559616,62.71716871929681,6.024679790959427,0.06568864216403007,0.0014051091829819333,-0.6216304164480931,0.5075583759163552,0.5075608216439074,0.5075611780294591,-0.3011785409229143,0.019583918567609472,571,1,40,0.06439991617208732,84.45325158429449,1
0.012510759942063238,0.0002007895229950568,0.034001397542424094,145.00150552725253,0.00003981067466424177,24.11341069301261,69.08771400517465,93.20112469818726,0.03400485545779108,10.14958093066942,0.024012220597163767,0.0644076229707276,83.8780509739,40,240274.32099425243,0.96,74.12755396343236,62.55379971031619,6.017951239321982,0.06567463864959694,0.0014071500373410916,-0.6258208352702057,0.507479900866776,0.5074830799697736,0.5074835454093148,-0.3030824927619902,0.019583755093128923,572,1,40,0.06439906744959796,84.3489854028246,1
0.012548083055091891,0.0012731414957532772,0.034007339920998504,145.00978029284016,0.000039810442202846734,24.056997080670826,69.1748678099924,93.23186489066323,0.03400986000161046,10.151379383507,0.024077255603800952,0.06447860302722776,83.9193045701,40,240275.72400565143,0.96,74.19659350493157,62.740415275459455,6.025637001994093,0.06569064390292169,0.0014048175715325121,-0.628872024734487,0.5075695904776111,0.5075719008609845,0.5075722376268433,-0.3044673065055735,0.019595815132532685,573,1,40,0.06440182879365038,84.27109748187414,1
0.012543338582350518,0.0011379302235684785,0.03400658857704552,145.00873725174702,0.000039810471504725813,24.064686622834998,69.17703661328984,93.24172323612484,0.03400920161054611,10.151152672679476,0.02406904358462232,0.06446960888527267,83.8260724374,40,240275.54715442666,0.96,74.19107478108945,62.71669291175259,6.024664307548001,0.06568862582423236,0.0014051115403262893,-0.6320450771747267,0.5075582776978681,0.5075606741198566,0.5075610235379928,-0.30590606501173284,0.019599681202207182,574,1,40,0.06440413487605025,84.19042812721268,1
0.012531425030750396,0.0007964763612120507,0.034004695250018965,145.00610258558862,0.00003981054551980069,24.083358705987493,69.16592429458973,93.24928300057722,0.03400759304772001,10.150580031657956,0.024048320961914702,0.06444697540184446,83.7020288011,40,240275.10043831044,0.96,74.17314328750558,62.65712515375198,6.022215015204747,0.06568352949792854,0.0014058540833635134,-0.6355629122813272,0.5075297164873387,0.5075323763766955,0.5075327649256561,-0.30749952663562585,0.019602645338945377,575,1,40,0.0644051409003389,84.10189634917474,1
0.01247613336736664,-0.0007979273680593368,0.033995859973030146,144.99379976019185,0.00003981089114208036,24.16875430094305,69.07247557255334,93.2412298734964,0.03400013343220954,10.14790637924818,0.023951836357307937,0.06434162929301894,83.4015119317,40,240273.01446572636,0.96,74.07932699543578,62.38066683683319,6.010785985866242,0.0656597324273424,0.0014093242396772813,-0.6407473535496457,0.5073963776082028,0.5074003191869423,0.5074008951198529,-0.3098447627058786,0.019599487742199117,576,1,40,0.06440058576159109,83.97493819326831,1
0.012533571213027497,0.0008581098513636837,0.03400503681903961,145.006578148893,0.00003981053215989099,24.081425668352992,69.2023582060621,93.2837838744151,0.03400788073331551,10.150683392727853,0.02405205976902807,0.06445105595942938,83.4961063786,40,240275.18107157235,0.96,74.1847675253257,62.667856065137485,6.022656758216482,0.06568444940076662,0.0014057200366428553,-0.6441926040020874,0.5075348717680377,0.5075374821283605,0.5075378629707404,-0.3114011771339422,0.019616167231065,577,1,40,0.0644017297011843,83.88814071083137,1
0.012433351139104912,-0.0020404364301563477,0.03398897530538081,144.9842127010076,0.00003981116047264336,24.23622769405867,69.02158386732866,93.25781156138733,0.03399429914214782,10.145823316756324,0.023876962300087946,0.06425982450513021,83.024334051,40,240271.3889701158,0.96,74.01158435065241,62.16675569552456,6.001877969119575,0.06564118751596781,0.0014120317809587668,-0.6506566871658936,0.5072924890574647,0.5072974161868888,0.5072981388862807,-0.31431686072752274,0.0196059887967674,578,1,40,0.06439310922313556,83.73155912812047,1
0.012525607098034398,0.0006294540310779612,0.034003769393028745,145.00481377708655,0.000039810581726050116,24.095134419759788,69.22394794977035,93.31908236953014,0.03400680795439502,10.150299920544306,0.024038192059285497,0.06443591386296856,83.2220236943,40,240274.8819170131,0.96,74.17984209880404,62.62803549017199,6.021017183336188,0.06568103662732952,0.00140621738137375,-0.6543380376827783,0.5075157469682133,0.5075185350510276,0.5075189461646081,-0.3159747252715066,0.019629992094181453,579,1,40,0.06439367472113675,83.63919602375647,1
0.012526598086341949,0.0006590586230612455,0.03400393042847611,145.00504269986317,0.000039810575294962615,24.094164975494152,69.23948666594467,93.33365164143882,0.03400690602510999,10.150349674421008,0.024039986375196495,0.0644378246800656,83.1362823072,40,240274.92073153585,0.96,74.18491128145608,62.63299043170974,6.021224145355123,0.06568147848691136,0.0014061529662839748,-0.6579614413581989,0.5075182183719384,0.5075209513675816,0.5075213496787478,-0.3176046119337023,0.019635695397312324,580,1,40,0.06439466666281561,83.54803323309555,1
0.012577804588347922,0.0021252829666266043,0.034012056249236144,145.01635697154404,0.00003981025744644566,24.016706700456638,69.35087746630208,93.36758416675872,0.034013743274777644,10.152808956829666,0.02412908205406706,0.06453504253583518,83.2452304561,40,240276.8391071681,0.96,74.2772538083863,62.88902294173961,6.031732888828494,0.06570336243233771,0.0014029655722081517,-0.6600171987013432,0.5076408630777697,0.5076424058349822,0.5076426305856141,-0.31852850378098196,0.019648972243093022,581,1,40,0.06440066760120701,83.49314440174841,1
0.012505955686315177,0.00006667522209249932,0.034000643031287366,145.00047241075075,0.000039810703687479265,24.12662481456526,69.22080341291252,93.34742822747778,0.03400407315649225,10.149356409512436,0.024004098908354764,0.06439857196240471,82.9191621014,40,240274.14582683332,0.96,74.15394802760797,62.529778431575885,6.016969641937847,0.06567263694361332,0.0014074418407898557,-0.6642063183238869,0.5074686678933352,0.5074718238734084,0.5074722840490651,-0.3204092911312885,0.01964108687136856,582,1,40,0.06439949545017475,83.38909906242365,1
0.012448565157960376,-0.0015948924636763895,0.03399143666048333,144.98765153284504,0.00003981106386487553,24.215703827399622,69.12550601131366,93.34120983871328,0.03399629348524151,10.146570461014083,0.023903777490673028,0.06428900883655286,82.5959402644,40,240271.9720261816,0.96,74.05679241865134,62.24282578980188,6.0050592754865235,0.06564783742591528,0.0014110605337616562,-0.6701219149465325,0.507329728948761,0.5073342197370687,0.5073348755296019,-0.3230609149230769,0.01963865348498418,583,1,40,0.06439243041761816,83.24532376442333,1
0.012606286185562254,0.0029363072749644115,0.034016550844456914,145.02261560037846,0.00003981008162573122,23.975449469133025,69.45029738118879,93.42574685032181,0.03401750791322817,10.154169548482585,0.0241785310698303,0.06458896368015044,83.0581155658,40,240277.90028674074,0.96,74.33742808869991,63.03143092781127,6.037544053983981,0.06571546727276066,0.0014012042126597107,-0.6712782597153669,0.5077087136193329,0.5077095868871657,0.5077097140963718,-0.3235786476446259,0.019671708827138985,584,1,40,0.06440106115263758,83.2113886752418,1
0.012565858165313687,0.0017871899814214387,0.03401017462260882,145.01374923022973,0.0000398103307047789,24.0368547200934,69.3774785279889,93.4143332480823,0.03401206087326851,10.152242092133708,0.02410850154079111,0.06451246344662058,82.8760801605,40,240276.3969535578,0.96,74.2685582776058,62.82929082656844,6.029295814643983,0.06569831626837942,0.0014037001514029081,-0.6735966010380151,0.5076125684415119,0.5076142950354958,0.5076145466061018,-0.3246160599162829,0.019667249167718878,585,1,40,0.06440590769842468,83.15060755328172,1
0.012593986437082589,0.002589257117826857,0.034014620240045854,145.01993856339016,0.00003981015683041134,23.994533864750764,69.43964476710879,93.43417863185955,0.03401579772248082,10.153587557041412,0.02415735487679814,0.06456575589949808,82.9281022935,40,240277.4463818989,0.96,74.31931845915642,62.969932185412944,6.035044437403148,0.06571028741966906,0.001401957739303944,-0.6750414291019613,0.5076796671965459,0.5076807426217629,0.507680899105162,-0.3252621975097271,0.01967500274462745,586,1,40,0.06441314107417186,83.11027419241064,1
0.012519433156195395,0.0004581991844061356,0.034002803832399765,145.00349489860477,0.00003981061877713851,24.108224097093782,69.30242139623319,93.41064549332697,0.0340057821742255,10.150013280521604,0.024027808249115896,0.0644243114973269,82.6077074238,40,240274.6582971248,0.96,74.1911385262657,62.59716578097697,6.019760229685241,0.06567848058484188,0.0014065898511686924,-0.678693344554031,0.5075013988929612,0.5075041358903389,0.5075045348119368,-0.32689400616117864,0.019665808027826342,587,1,40,0.06441280111985233,83.01917429274286,1
0.012572860600171864,0.0019885866259556767,0.03401128721752903,145.01530388329738,0.00003981028703049761,24.027329977647668,69.41829766763388,93.44562764528155,0.03401294884636952,10.15258003585339,0.02412075660034847,0.06452577335644062,82.7241099899,40,240276.660551236,0.96,74.28736840544845,62.864303000859316,6.030732683755146,0.0657013221884471,0.0014032625078257946,-0.6807240803390471,0.5076294107199615,0.5076309309101674,0.5076311525004332,-0.3278005709377505,0.019679474476230144,588,1,40,0.06441746754713744,82.96568820877587,1
0.012572677132499765,0.001984455710141164,0.034011261417856875,145.01527246121353,0.00003981028791322601,24.027898930297965,69.42543137675365,93.45333030705162,0.03401288979551389,10.15257320536642,0.024120504493889874,0.06452545110167404,82.6748498251,40,240276.6552234921,0.96,74.28887889671608,62.86338566249883,6.030697904264546,0.06570126053298718,0.0014032714683667657,-0.6827249655886172,0.5076290607606206,0.5076305505538166,0.5076307674306996,-0.3286932197486529,0.019682482393997378,589,1,40,0.06442210003540721,82.91296815400186,1
0.012560798146699075,0.0016460033497919663,0.034009383137261845,145.01266111324063,0.00003981036127289116,24.046247843061167,69.41014679103384,93.456394634095,0.034011278529823274,10.152005567465359,0.02409991188239072,0.06450294441863931,82.5814061435,40,240276.21245897765,0.96,74.27008827249522,62.803990733495375,6.02826772564035,0.06569620900522077,0.0014040069448288286,-0.6850533733870636,0.5076007448140404,0.5076024805263399,0.5076027333919678,-0.3297312462655369,0.019683678897180958,590,1,40,0.06442534836537085,82.85286615805877,1
0.012558102999765713,0.0015695362085971082,0.03400895773314939,145.01207128032448,0.000039810377842874874,24.050697209826552,69.41362660125503,93.46432381108158,0.03401089981019431,10.151877357000878,0.024095261941138434,0.06449784458481748,82.5151402847,40,240276.11245055948,0.96,74.26751060817605,62.79051499882856,6.027716765682227,0.06569506770460593,0.001404173137109116,-0.6874371583363724,0.5075943460968927,0.5075961249997496,0.5075963840768565,-0.33079313514885406,0.01968677460173844,591,1,40,0.0644281380522775,82.79164684333456,1
0.01248601540420075,-0.0005021171162531424,0.033997473286891115,144.99608623584982,0.000039810826908145385,24.161364619841407,69.28403951408032,93.44540413392173,0.034001165393121674,10.14840323301683,0.02396969673310905,0.0643607155665843,82.1817218124,40,240273.40214119235,0.96,74.14387059077359,62.430077021003754,6.012860206068727,0.06566414750572756,0.0014086799343777294,-0.6919634408789941,0.5074210752761039,0.5074244780380042,0.5074249744312106,-0.3328071230539137,0.019679387187357695,592,1,40,0.06442367986417259,82.68108619230375,1
0.012555232535479396,0.0014879777076305528,0.034008504254864846,145.01144212791993,0.00003981039551745853,24.05613027320807,69.43391012482385,93.49004039803192,0.03401049888008356,10.151740601219139,0.02409030358021092,0.06449240994681338,82.3373166693,40,240276.00577541732,0.96,74.26877753952229,62.77616267739698,6.0271295123617605,0.06569385041354672,0.0014043504086611353,-0.6944019575663679,0.5075875218881563,0.5075893495322372,0.5075896157442514,-0.33389089532703775,0.01969681150833981,593,1,40,0.0644260011969702,82.61877134975619,1
0.012454893965304139,-0.0014026763607289938,0.03399248002764751,144.98913800284464,0.00003981102210530462,24.210422305879092,69.24982765461854,93.46024996049763,0.03399689889654946,10.146893435623117,0.023915352808321685,0.06430130334071348,81.8950307433,40,240272.22405824656,0.96,74.09548731561065,62.27446982652069,6.0063983590054395,0.06565070632297419,0.0014106415394512083,-0.6998227028411219,0.5073457679397697,0.5073498499201081,0.5073504481738433,-0.33629692386709437,0.019685184152227163,594,1,40,0.06441857197731796,82.48757943505908,1
0.012569916866100232,0.0019082266567616302,0.03401083225478447,145.01468520628381,0.000039810304410779556,24.035006098888203,69.49129809275189,93.5263041916401,0.03401244183989151,10.152445549430261,0.024115863067731235,0.06452027753540282,82.2040564977,40,240276.55565186762,0.96,74.30134088305333,62.84958433050116,6.030139475836988,0.06570012278592181,0.0014034370720257257,-0.7017873698953632,0.5076226744280545,0.5076241475212653,0.5076243620117085,-0.3371678717711426,0.019710956191116537,595,1,40,0.06442248225332954,82.43618544572033,1
0.01263623027463461,0.003792290312475563,0.034021276809005185,145.02922420198558,0.000039809895974335595,23.93504645382002,69.62446442132959,93.55951087514961,0.034021223689665765,10.155606384136592,0.024230846818166986,0.06464569351236739,82.4104685921,40,240279.0208103199,0.96,74.41730270933105,63.18115137317305,6.043644530824793,0.06572824313899217,0.0013993464392746662,-0.7017254771392348,0.507780306870158,0.5077802579977062,0.5077802508806744,-0.3371404431584219,0.019723899551950468,596,1,40,0.06443314344873052,82.43152377103176,1
0.01250382108993271,0.00001561353291530676,0.034000332770135915,145.0000826245657,0.00003981071463782849,24.136146723053002,69.37150406945617,93.50765079250917,0.03400345901200946,10.149271700602753,0.0240010022840758,0.0643947457772097,81.9077862486,40,240274.07973693087,0.96,74.18805143911655,62.519105449663556,6.0165545744863165,0.06567187482884948,0.0014075528329498769,-0.7055835881730633,0.5074643569092933,0.5074672332564045,0.5074676532856106,-0.33884912174923953,0.019703681706093823,597,1,40,0.06443054164462939,82.33658626475794,1
0.012425898658637665,-0.00224401770385578,0.03398781177293019,144.98264738594858,0.00003981120444755834,24.257030101490912,69.23516530720421,93.49219540869512,0.03399285523846819,10.145483240512045,0.023864712444383887,0.06424585939231531,81.517111345,40,240271.12356960378,0.96,74.05448658526751,62.129493293188325,6.00035436198092,0.06563814898949469,0.00141247549872065,-0.7117741969535996,0.5072754164020806,0.507280085546248,0.5072807727303014,-0.34158614778212076,0.019697652353524015,598,1,40,0.06441986220661718,82.18804066318488,1
0.012422569125488314,-0.002341095045113359,0.033987273725790135,144.98189835790242,0.00003981122549020689,24.2631686517566,69.25192990356733,93.51509855532393,0.033992396653041414,10.145320511947022,0.023858877503228917,0.06423947968357971,81.3559013148,40,240270.99657173245,0.96,74.05427676750787,62.11284562744157,5.999658038727512,0.06563670007395353,0.0014126871967660663,-0.7180588983558941,0.5072673007345667,0.5072720477885637,0.5072727421759722,-0.344358860248335,0.019706586519624314,599,1,40,0.06440908550744918,82.03719939017485,1
0.01251424565430557,0.000315881362094414,0.03400199713034193,145.0023994429818,0.000039810649551702715,24.122715514994184,69.45281212440916,93.57552763940335,0.03400486687777605,10.149775203396871,0.02401918164060026,0.06441459758031168,81.5553377011,40,240274.47255918317,0.96,74.2211279770156,62.57122827152785,6.018707412077593,0.06567635643824021,0.0014068994120799464,-0.7215803778268299,0.5074894700402813,0.507492105653907,0.5074924944827154,-0.34590986412308794,0.019730139559637365,600,1,40,0.06440790025520342,81.94985268468061,1
0.012544557806970932,0.0011872924222099124,0.034006824654040944,145.0091239052355,0.00003981046064269984,24.07690887718246,69.52406917588567,93.60097805306813,0.03400891466982794,10.151236713481378,0.024072032269785177,0.06447225670482643,81.5871752448,40,240275.6127120679,0.96,74.27707554131348,62.722789034854664,6.024950699325369,0.06568936257346582,0.0014050040257873465,-0.7241584867862112,0.5075623510842533,0.5075642678350185,0.5075645470752379,-0.3470441721373004,0.019740050786954275,601,1,40,0.06441011447290362,81.8841104182954,1
0.012523622990918252,0.0005878610634371395,0.034003498575226304,145.0044990596027,0.00003981059056748985,24.10926056918197,69.49352734344644,93.60278791262841,0.03400605983110068,10.15023152042763,0.024035661278717597,0.06443249436397816,81.4466363834,40,240274.8285549356,0.96,74.24301016366493,62.618114954591256,6.0206467929764225,0.06568041583676772,0.0014063076554870948,-0.7273265003274431,0.5075122081521185,0.5075145610073619,0.5075149041078553,-0.34843663504536915,0.01974075541621816,602,1,40,0.06441028660840452,81.8048098294473,1
0.012475842122330315,-0.0007891209832658758,0.03399586382166837,144.99387461080093,0.000039810889039436274,24.18309425423716,69.41334722315732,93.59644147739448,0.03399955876026526,10.147922644037587,0.023952357592547158,0.06434146785797154,81.1897976135,40,240273.02715592686,0.96,74.16237853436138,62.37921061165157,6.010768453981148,0.0656598638659214,0.0014093048336109464,-0.731893370656809,0.5073970474314324,0.5074004606878821,0.5074009525622145,-0.35044124429491125,0.01973828445981836,603,1,40,0.06440566951616641,81.69332702822413,1
0.012466294322519327,-0.0010651405194081615,0.03399433284599024,144.99174506409122,0.00003981094886492244,24.19852022965189,69.41200417044826,93.61052440010015,0.0339982427616104,10.147459908376096,0.023935699854087243,0.06432324680467112,81.0450850703,40,240272.66608814115,0.96,74.14978669895582,62.33147161259663,6.0087867661802825,0.06565574417135212,0.0014099060483354024,-0.7367218583323484,0.5073739650902828,0.5073775732285943,0.5073781021789587,-0.3525572027836008,0.019743767165028514,604,1,40,0.0644001648714617,81.57582069669286,1
0.012531994008825029,0.0008299341425315881,0.03400483613233363,145.00636757529813,0.00003981053807562525,24.098389068426513,69.55660314159638,93.6549922100229,0.034007135382852015,10.150637625590472,0.024050340069824042,0.06444845083573296,81.1802299995,40,240275.1453673557,0.96,74.26897541736433,62.659970044125146,6.022374749329919,0.06568402886779898,0.0014057810937086028,-0.7395618079372037,0.5075324491367958,0.5075345600135162,0.5075348676467705,-0.353800056536954,0.019761069203980932,605,1,40,0.0644013834455424,81.50411226892636,1
0.01241681122607465,-0.0025023655761569757,0.0339863624306852,144.9806568268656,0.000039811260368894775,24.276314084277587,69.34463052736047,93.62094461163805,0.03399139519189172,10.145050790344687,0.02384918416457319,0.06422859667875547,80.6762431996,40,240270.78607004927,0.96,74.06956938430658,62.08405613037325,5.998469826691725,0.06563429305110213,0.001413038829195113,-0.745796479747844,0.5072537918324602,0.507258455183285,0.5072591407564955,-0.35652416825730227,0.01974782293884314,606,1,40,0.06439142521508154,81.35404506618177,1
