CBF,CCO,CMRO2,Dpsi,H,HHb,HbO2,HbT,J_O2,L,O2,O2c,P_a,Pa_CO2,R_Hi,SaO2sup,TOI,Vmca,XOv,a,bred,eta,f1,f2,f3,mu,r,t,u,v_c,v_o,v_p,v_u
0.012449279487707889,-0.0014362079214391699,0.03399195660892286,144.9889309842073,0.000039811027721791444,24.115391541061527,66.81027049151949,90.92566203258102,0.03399211867422687,10.146848482279069,0.023913253786151747,0.06429352574701143,100.238376515,40,240272.19016097236,0.96,73.47790381507438,62.24639743853944,6.005551325365563,0.06565020585191882,0.0014107129174662694,0.016181156526127394,0.5073424642987285,0.5073426138830905,0.5073426359540725,0.008090401738127003,0.018669422913408534,115,1,40,0.06474693195863623,100.19644173366197,1
0.012451521294479451,-0.001372805716267314,0.033992312297598276,144.98941950120627,0.00003981101399784534,24.11198761512007,66.81534260573468,90.92733022085476,0.033992477999013775,10.146954626863366,0.02391707557291602,0.06429777438662228,100.241545671,40,240272.27298937112,0.96,73.48213396725264,62.257606472397256,6.006014079161881,0.06565115215348855,0.0014105747812917042,0.015996334638266663,0.5073477721190126,0.507347928552341,0.5073479447402728,0.007997996774095375,0.018670109630725996,116,1,40,0.06472495963301327,100.20461769040878,1
0.012478698061756251,-0.0005856130205002391,0.03399667657493135,144.9954930956445,0.000039810843371913064,24.070085267838706,66.86864931007398,90.93873457791268,0.03399619342666052,10.148274368456391,0.023964574372119584,0.06434968685536685,100.354665786,40,240273.30277614834,0.96,73.53153705122605,62.39349030878125,6.011661882037039,0.06566290129820149,0.0014088600741857102,0.016660091987401926,0.5074135987294194,0.507413159750862,0.5074130832079305,0.00832985332601152,0.01867480360995377,117,1,40,0.06470674994982432,100.231816795694,1
0.012469888138890373,-0.0008422765050283137,0.03399525857985521,144.99351204771875,0.00003981089902554843,24.083621973321826,66.84985944572036,90.93348141904218,0.03399504777821723,10.147843887791385,0.023949076452033567,0.06433282798463943,100.331241973,40,240272.96688617338,0.96,73.51512160593632,62.349440694451864,6.009828971125312,0.06565907049992495,0.0014094190527574799,0.016958946467131697,0.5073921423266925,0.5073919475567985,0.5073919191023166,0.008479270010557653,0.018672641581283327,118,1,40,0.06468863265553118,100.24983952270169,1
0.012540381093591535,0.0011903785135614492,0.03400652213325005,145.00919670982165,0.000039810458398060524,23.975420176836195,66.9847478982585,90.9601680750947,0.03400451987020866,10.151252565346187,0.024072145178508943,0.06446714889737358,100.648264495,40,240275.62625954725,0.96,73.64184710274213,62.70190546795768,6.024398206155679,0.06568940863453077,0.0014049957234314413,0.019608342230957088,0.5075621353475025,0.5075602992885058,0.5075600318395529,0.009803856996124917,0.01868362234471662,119,1,40,0.06467835211964253,100.32206171738154,1
0.01248673993222947,-0.0003555533239755909,0.03399795834397736,144.99726728269752,0.00003981079352972661,24.057331614876134,66.87402556585711,90.93135718073324,0.033997359331704155,10.1486599110285,0.023978478721144184,0.06436497621846467,100.479493079,40,240273.60359274052,0.96,73.54341520817698,62.433699661147344,6.013323022980426,0.06566633502501529,0.001408359192081401,0.020403924484796776,0.50743284661981,0.5074322948087584,0.5074322140892144,0.010201608316942007,0.018671767243069612,120,1,40,0.06466350316935786,100.35059918174294,1
0.01251985855042509,0.0005989143282565529,0.03400324926714012,145.00463193621874,0.00003981058663518633,24.006421012494158,66.93556915174392,90.94199016423808,0.03400183483458592,10.150260426945922,0.024036259000949096,0.06442807308430705,100.644750886,40,240274.852288146,0.96,73.6024899288663,62.59929275212544,6.020167812543383,0.0656805808108695,0.0014062820619203604,0.02227930206971873,0.507512672314691,0.5075113725506508,0.5075111830916436,0.011139190277853596,0.01867614337736714,121,1,40,0.06465245181623595,100.40391983964484,1
0.012493377684583046,-0.00016546983224417777,0.0339990160582681,144.99873329099907,0.0000398107523451503,24.046842139365324,66.87926940296153,90.92611154232685,0.03399830820618783,10.148978493367851,0.023989973534056665,0.06437759822824518,100.575445914,40,240273.8521579075,0.96,73.55342515865608,62.46688842291523,6.0146936429770355,0.06566917209205606,0.0014079454152999148,0.023219481471496994,0.5074487494205293,0.5074480994716124,0.5074480008696731,0.011609219153388247,0.018669607958633386,122,1,40,0.06463942293038712,100.4350122419632,1
0.012492714086826175,-0.00018584370795307614,0.03399890640133228,144.9985756226399,0.00003981075677451913,24.04777677497333,66.87537605525479,90.92315283022812,0.033998256211460805,10.14894422962704,0.023988742136884716,0.0643763050649551,100.595521569,40,240273.82542489463,0.96,73.5515366257972,62.46357043413087,6.014553245098106,0.06566886800435891,0.001407989779691771,0.02409038710543443,0.5074470500425674,0.5074464515113464,0.5074463641989893,0.012044611054110428,0.018668389941232506,123,1,40,0.06462684932783791,100.46410764679042,1
0.01257235601704401,0.0021018175995261706,0.03401158283318632,145.0162285435995,0.000039810260855030935,23.925956283934966,67.02557626557976,90.95153254951472,0.034008885141372354,10.152781066259577,0.024127572947620593,0.06452776230491107,100.968424407,40,240276.81853446338,0.96,73.69372938173473,62.86178008522005,6.030947335739415,0.065703012202978,0.0014030148441097475,0.027652119707439082,0.5076383908747326,0.5076359238129768,0.5076355646744226,0.013825178924862559,0.01868006978978399,124,1,40,0.0646227733707808,100.55552476611822,1
0.012520435835124726,0.0006136972353628645,0.03400333593312403,145.0047453127667,0.00003981058345011327,24.004707536870498,66.91591470689302,90.92062224376352,0.03400196903804459,10.150285068003404,0.024037156418221864,0.06442912992595141,100.83148407,40,240274.871511519,0.96,73.59817064107582,62.60217917562363,6.020282313717338,0.06568080145127407,0.0014062499258647762,0.02944990542468906,0.5075139154087746,0.5075126597309696,0.5075124766137915,0.01472388856244831,0.01866734810789075,125,1,40,0.0646140536539217,100.60554770131068,1
0.012622240582463796,0.0035210398741323395,0.03401944880411253,145.02718067101185,0.00003980995318251884,23.849807556564684,67.10485500513681,90.9546625617015,0.03401545914642805,10.15516209130669,0.024214176878515282,0.06462217569642117,101.326335583,40,240278.67552164817,0.96,73.77835628779829,63.11120291231898,6.041117192787117,0.06572419462498705,0.0013999333592876132,0.03471278733424088,0.5077571286927004,0.5077534958385463,0.5077529672255601,0.017354651038297624,0.018681357518502965,126,1,40,0.06461562539843696,100.73620437781238,1
0.012583258115124805,0.0024142415225644476,0.03401331068253077,145.0186400423301,0.00003981019310981605,23.90809710883454,67.01554035641982,90.92363746525436,0.03401028450446358,10.153305294053585,0.02414660553913174,0.06454845724241298,101.291462226,40,240277.22741479357,0.96,73.70530065081174,62.916290575624025,6.033179785303417,0.06570767524660544,0.0014023361538834976,0.03869323812234016,0.507664521854651,0.507661761817614,0.5076613534706085,0.01934420566304871,0.018668589457095406,127,1,40,0.06461366812139531,100.83685554976334,1
0.012519299511588675,0.0005817306366416586,0.034003156892822295,145.00449893952845,0.00003981059037142777,24.0051021800262,66.88178844014746,90.88689062017366,0.03400179410460924,10.150231521746374,0.02403521811262349,0.06442698381160296,101.111465235,40,240274.82973824712,0.96,73.58793769241576,62.59649755794338,6.020049792637433,0.06568032433786032,0.0014063194546927733,0.0404901403284762,0.5075112389919083,0.507509986886614,0.507509804370482,0.020242304716792617,0.01865345536263053,128,1,40,0.06460533054684457,100.88663384060204,1
0.012504409158615499,0.0001516423240702086,0.03400077663331732,145.00117970439138,0.00003981068361824508,24.02773846847903,66.84807308944114,90.87581155792017,0.03399983197246851,10.149510148453013,0.024009163776993813,0.06439859859950674,101.090975911,40,240274.26695305904,0.96,73.55980864812985,62.522045793077496,6.016972532511701,0.06567390510931448,0.0014072552481457865,0.04174678983336022,0.5074752741203282,0.5074744051586126,0.5074742781092136,0.020870363941827997,0.018648890069425026,129,1,40,0.06459567262438459,100.92367477380547,1
0.012575679393814564,0.0021963825330754,0.03401210771805918,145.01695816727647,0.00003981024035801714,23.918792166878546,66.98096988432735,90.8997620512059,0.03400933483127005,10.152939674419592,0.024133332338642163,0.06453405589624363,101.437961873,40,240276.94224527868,0.96,73.68662840568874,62.87839696907282,6.031626442022626,0.06570442361989665,0.001402809407925787,0.045424768718753006,0.5076463029049599,0.5076437677447165,0.5076433987770027,0.022708479752369542,0.018658757825498508,130,1,40,0.06459348344028557,101.01689920897502,1
0.012530773178295089,0.0009108980123540278,0.034004982839739774,145.00703866394844,0.000039810519023460075,23.986760323089854,66.88455959826646,90.87131992135632,0.03400335159478526,10.150783511357982,0.024055182087821612,0.06444879797676678,101.33432182,40,240275.2603561147,0.96,73.6035964440167,62.65386589147545,6.022412329835254,0.06568523728376648,0.0014056035012086625,0.04758058825313938,0.5075387727393019,0.5075372755435366,0.5075370573095488,0.02378580688065996,0.018647038905017458,131,1,40,0.06458722739613613,101.07443816662425,1
0.012487476163437945,-0.0003381504277693015,0.03399806370082916,144.99739999686517,0.00003981078980133072,24.052930407358375,66.79519381886045,90.84812422621883,0.033997579745756845,10.148688751184189,0.023979532358313103,0.06436629169219273,101.197235053,40,240273.62609505435,0.96,73.52402087305101,62.43738081718972,6.013465941558717,0.06566659476973478,0.0014083213475555227,0.04822811863301624,0.5074343170774425,0.5074338975124011,0.5074337865795396,0.024109386392514937,0.018637476201196723,132,1,40,0.06457680307555927,101.0966974657397,1
0.01255514808844216,0.0016084544393366595,0.03400885224261354,145.01242082081717,0.00003981036782400082,23.949266054962422,66.92330387392686,90.87256992888928,0.03400664520637067,10.151953362966356,0.02409755324170755,0.06449508171206099,101.512879913,40,240276.17291963275,0.96,73.64521981308167,62.775740442210804,6.027418232292418,0.06569564857372144,0.0014040869494723947,0.05116711659714479,0.5075971254566973,0.5075951046036566,0.5075948095912468,0.025577978122480298,0.018647554096376494,133,1,40,0.06457342711897428,101.17213854453232,1
0.012566242324313097,0.0019263604192707035,0.0340106125212521,145.0148742898754,0.00003981029889955891,23.93201982859101,66.93605500512312,90.86807483371413,0.03400810007795938,10.152486679192169,0.024116892153391196,0.06451614890996837,101.637843574,40,240276.58891503458,0.96,73.6628954972515,62.83121162156549,6.02969375530101,0.06570039343909359,0.001403396072584166,0.05450056352314847,0.507623715945668,0.5076214172739757,0.5076210824067477,0.027243538612556316,0.018645701373741535,134,1,40,0.06457156956073995,101.25655654450757,1
0.01250193003927938,0.00007928790738258307,0.03400037789181669,145.0006210960389,0.00003981069931118909,24.029893533429828,66.80330125787142,90.83319479130125,0.033999525059389066,10.149388749558142,0.024004784436791455,0.06439385466791968,101.438440659,40,240274.1722395628,0.96,73.54503098934148,62.5096501963969,6.016457901096296,0.0656728251926475,0.0014074127176804062,0.055630741621728874,0.5074692259740955,0.5074684411922252,0.5074683267435326,0.027808199493807317,0.018631318766263325,135,1,40,0.06456347270330003,101.2895265409676,1
0.012511776691455683,0.0003623184090209425,0.03400194841810829,145.00280470176406,0.00003981063796740407,24.014672349283643,66.81908349003217,90.83375583931581,0.034000873466594785,10.149863305812818,0.02402192350998279,0.06441259555505509,101.510339127,40,240274.54247544068,0.96,73.56195158134229,62.55888345727841,6.018490384571868,0.06567704952849285,0.001406796842233238,0.057069322735989636,0.5074928997189829,0.507491911561158,0.507491767434452,0.028526919326546156,0.01863155019940591,136,1,40,0.0645564980124007,101.32955307214266,1
0.012506103220912433,0.00019838654913677256,0.034001041134403893,145.0015395865332,0.00003981067350812981,24.023212829591643,66.80412325899974,90.82733608859138,0.034000125030461986,10.149588360036192,0.02401199532224902,0.06440177827726849,101.521558895,40,240274.32797187456,0.96,73.55067993389146,62.53051610456217,6.0173174151936015,0.06567460278431547,0.0014071535522950712,0.05829455734056577,0.5074791912246677,0.5074783487388963,0.5074782258866253,0.029139027316159957,0.01862890187088718,137,1,40,0.06454933121292837,101.36435782304787,1
0.012454645227078303,-0.0012923952271689243,0.033992784950093176,144.99003581819068,0.00003981099668352302,24.102357732915166,66.70139207715067,90.80374981006584,0.03399322335103061,10.14708854103343,0.02392192876205354,0.06430351300209744,101.323533007,40,240272.37748692438,0.96,73.45664933074893,62.27322613539151,6.006638967931663,0.06565235231004225,0.0014103997079257353,0.057719794380385325,0.5073545352483209,0.5073549400807735,0.507354999255122,0.028851887450164693,0.01861916863039587,138,1,40,0.06453736540325763,101.35695753938737,1
0.012513518039701741,0.00041025768443084254,0.034002219876124715,145.0031737086734,0.000039810627600958304,24.011807757160582,66.81670241260436,90.82851016976494,0.03400117620211631,10.149943502728853,0.024024829140859648,0.06441586081466849,101.569231059,40,240274.60504149203,0.96,73.56357853687041,62.567590198508704,6.018844353284001,0.06567776504006613,0.001406692568925498,0.05912532332598608,0.5074969178492504,0.5074959588273371,0.5074958190466375,0.02955405256699273,0.01862938624066721,139,1,40,0.06453162968211519,101.39543620042471,1
0.012543194281321569,0.0012635187175073503,0.03400694702680208,145.0097581044246,0.000039810442626830235,23.966252404652664,66.86962156382464,90.8358739684773,0.034005130603396765,10.151374588093653,0.02407659196237389,0.06447232118977383,101.736857302,40,240275.72144670523,0.96,73.61587293917637,62.71597140660784,6.024957673878191,0.06569050027936578,0.0014048368003096272,0.061547419043775364,0.507568282032433,0.5075666162160024,0.5075663735343593,0.03076399874864422,0.018632423904931087,140,1,40,0.06452933440108079,101.4573253463974,1
0.012520918263415996,0.0006237670660550615,0.03400340165498703,145.00482143835853,0.000039810581311475315,24.00000949201241,66.82003370027084,90.82004319228325,0.03400215250665869,10.150301613038788,0.024037769035316233,0.06442996049099439,101.700193109,40,240274.88441915662,0.96,73.57410473677068,62.60459131707998,6.020372298090524,0.06568095174725455,0.0014062280731596247,0.06320873039369113,0.5075147728359876,0.5075136258349273,0.5075134575371198,0.031593846874410365,0.01862589288829218,141,1,40,0.06452505605729371,101.50134980281034,1
0.012531611091444161,0.00093090385253293,0.03400510429692949,145.0071913927412,0.00003981051473282091,23.983461832612434,66.8358429957673,90.81930482837973,0.034003590404525656,10.150816706580029,0.024056398446201763,0.06445029802450318,101.790026958,40,240275.28625213736,0.96,73.59211031406404,62.658055457220804,6.022574714736367,0.06568553587839601,0.0014055600473831884,0.0652297384919478,0.5075404619216476,0.5075390727352165,0.5075388701034251,0.03260330969612827,0.0186255882189714,142,1,40,0.06452196005246105,101.55367809332988,1
0.012512448920259624,0.00037954331930190044,0.03400204942079363,145.00293673291293,0.00003981063425820741,24.012557151773905,66.79334240928982,90.80589956106373,0.03400103035606333,10.149892000322907,0.024022968203982944,0.06441382662282819,101.756588112,40,240274.56486206883,0.96,73.55617061463465,62.56224460129812,6.018623844089153,0.065677306616706,0.0014067593941172846,0.06658903415382478,0.5074943488161312,0.5074934120293673,0.5074932749372183,0.033282219929518624,0.018620055968929912,143,1,40,0.06451715408788894,101.59045943960075,1
0.012524158434311995,0.000716260670657623,0.03400391603360657,145.0055349044711,0.00003981056126820126,23.99447007298096,66.8119990316107,90.80646910459166,0.03400260807740285,10.150456677820388,0.024043377882240494,0.06443611052426608,101.843130372,40,240275.00538943897,0.96,73.57625474310214,62.62079217155998,6.0210384921603595,0.06568233224881578,0.0014060268876081878,0.06833988608481245,0.5075225112257261,0.5075213106068217,0.5075211348299488,0.03415665047938253,0.018620291048568268,144,1,40,0.06451366816812633,101.63626090922615,1
0.012521029316981899,0.0006262122239546336,0.034003416994953746,145.00484003381715,0.0000398105807890747,23.999053885099585,66.80104560909837,90.80009949419795,0.03400219079117126,10.150305654552888,0.02403791773483555,0.06443015466985097,101.873953091,40,240274.88757206796,0.96,73.56935287649866,62.60514658490949,6.020393345955777,0.06568098824214857,0.001406222761154145,0.06997985520363137,0.5075149799695915,0.5075138582493395,0.5075136864918469,0.03497565525966857,0.0186176618167273,145,1,40,0.06451008457624088,101.6793471919982,1
0.012545810374301858,0.001337908845526939,0.0340073604183817,145.01033188480022,0.000039810426507752415,23.960992281841044,66.84389589591848,90.80488817775952,0.03400549866908263,10.151499304194505,0.024081111122631536,0.06447727758645787,102.026023261,40,240275.8187333431,0.96,73.61266253096966,62.72905187150929,6.025493766035911,0.06569161057978398,0.001404675077732838,0.07247099956098224,0.5075745069074507,0.5075728121471901,0.5075725435579358,0.036219648896761394,0.018619638512184598,146,1,40,0.06450911769975648,101.74218890194176,1
0.012542654005663666,0.001247713414218185,0.034006860274726616,145.0096360820595,0.00003981044605474566,23.965507923488644,66.83079083695004,90.79629876043869,0.03400506820315238,10.151348065648662,0.024075632380394407,0.06447128748064557,102.076046122,40,240275.70075754778,0.96,73.6051928870797,62.71327002831833,6.024845870257185,0.06569026437931669,0.0014048711632668556,0.07486524670789074,0.5075669605750197,0.5075653179788597,0.5075650787272629,0.03741514960085314,0.01861609278246051,147,1,40,0.06450798123442918,101.80270694878863,1
0.01255679828865058,0.0016531116237053223,0.03400910641354271,145.01276441944918,0.00003981035817131184,23.943661292803142,66.85105443437251,90.79471572717566,0.03400694505523725,10.152028050425661,0.02410027039275461,0.06449815506269936,102.200435271,40,240276.23117861917,0.96,73.62879425191417,62.7839914432529,6.027750311504517,0.06569631509886127,0.0014039899223168633,0.07775627496682291,0.5076008707141578,0.5075988914818668,0.5075986031872046,0.03885856109360908,0.018615439229260435,148,1,40,0.06450828994930011,101.87480286222905,1
0.012522834435064103,0.0006788886727436272,0.034003707101279285,145.00524682766473,0.00003981056936106725,23.995165732388983,66.7778562907637,90.77302202315268,0.03400240888999288,10.150394066954355,0.024041111292536547,0.06443360731377769,102.12356937,40,240274.95654529613,0.96,73.56575202897977,62.61417217532051,6.020767353138282,0.06568177445780214,0.0014061081676204454,0.07948985174330914,0.5075193825991595,0.5075181902927968,0.5075180164370042,0.039724011275020094,0.01860648069926561,149,1,40,0.06450527771960055,101.91989657974739,1
0.01250860749025051,0.0002688219833537897,0.034001435991979356,145.00208236160248,0.000039810658259926486,24.016769217765386,66.74567069737786,90.76243991514325,0.034000515990909586,10.149706319871713,0.024016261592497118,0.06440650898132701,102.104257127,40,240274.4200013017,0.96,73.53886779573197,62.54303745125255,6.017830450512045,0.06567565405945304,0.0014070003075481185,0.08072396654231884,0.5074850889047934,0.507484242912474,0.507484119283274,0.04034007978049582,0.018602109196169597,150,1,40,0.06450087170419844,101.95331547729909,1
0.012533593914978774,0.0009875107826973484,0.03400541879992528,145.00762805642907,0.0000398105024656229,23.978377168709727,66.79017655924775,90.76855372795748,0.034003865929635384,10.150911614822302,0.024059833865088035,0.06445406074804996,102.246854157,40,240275.360290524,0.96,73.5829467542522,62.667969574893874,6.02298199738781,0.0656863807579507,0.0014054369508104164,0.0828110930050533,0.5075451979757127,0.5075437720091918,0.5075435641779893,0.04138190056225949,0.01860463495733792,151,1,40,0.0644991007765931,102.00652501271807,1
0.012475590769661433,-0.0006856764380713393,0.033996148696771276,144.99471698549564,0.000039810865174992724,24.06715757562874,66.67274955843324,90.73990713406198,0.03399608679829863,10.148105718380627,0.023958536886965337,0.06434352270313741,102.041470865,40,240273.17118650643,0.96,73.47676635807973,62.377953848307165,6.010991827964498,0.06566140781435714,0.0014090781075760614,0.082893307395831,0.5074052699793471,0.5074052128317996,0.507405204429422,0.04142293729332041,0.018592797406948483,152,1,40,0.06449175306325494,102.01285962104407,1
0.012454348717706058,-0.0013032163069222613,0.03399273051054198,144.98995141681377,0.000039810999054454765,24.09997179954803,66.63152479124753,90.73149659079556,0.033993251637014346,10.147070202129019,0.023921277567531166,0.06430289540935573,101.947782027,40,240272.36317757383,0.96,73.438141433685,62.27174358853029,6.006571741877837,0.06565219080138922,0.0014104233139480174,0.08220404174107099,0.5073536392080181,0.5073541258919834,0.5073541867245072,0.04107889090964863,0.018589320510650886,153,1,40,0.06448242073028665,102.0010630545815,1
0.012527560839271593,0.0008123700307791082,0.03400445310930117,145.00627582340056,0.00003981054045364132,23.987468857011862,66.77461741838984,90.7620862754017,0.03400311642408921,10.150617711258832,0.02404920807171515,0.06444254459423557,102.255994016,40,240275.1310149218,0.96,73.57104729366172,62.63780419635797,6.021735279200561,0.0656837667168773,0.0014058178695956739,0.0840130165793943,0.507530556483694,0.5075293296466805,0.5075291508850921,0.04198181823385158,0.0186019630887075,154,1,40,0.06448072638585792,102.0472741979703,1
0.012457766279971761,-0.001204326034474415,0.033993279817157954,144.99071434169986,0.000039810977621541656,24.094568301923402,66.63507774021093,90.72964604213433,0.03399372687446379,10.147235973201944,0.023927240222567862,0.0643094226134174,101.990791021,40,240272.4925322663,0.96,73.44355527328517,62.28883139985881,6.007282338634929,0.06565366677560486,0.0014102078596960929,0.08341083742184097,0.5073619088270301,0.507362316399961,0.5073623853307156,0.04168125552723018,0.01858855541145061,155,1,40,0.06447245735570227,102.0370355350179,1
0.012505320465931651,0.00017124648250715913,0.03400090266390068,145.00132829855383,0.00003981067944367378,24.021418856198764,66.72860256925651,90.75002142545527,0.03400016224465944,10.14954244171976,0.024010354709494742,0.06440018187239158,102.186772439,40,240274.29214836872,0.96,73.53012321222353,62.52660232965825,6.017144266775925,0.06567419770869413,0.001407212673625636,0.08441706678620398,0.5074769394692908,0.5074762585662089,0.5074761591626966,0.04218348556029268,0.01859697776730645,156,1,40,0.06446904562934982,102.06417823083835,1
0.012443979456677258,-0.0016064455900318686,0.0339910552956607,144.98761103066758,0.00003981106480327718,24.11588188354014,66.60734346467842,90.72322534821856,0.03399189608518797,10.146561688377322,0.023903008153740413,0.06428301569430865,101.938284857,40,240271.96636265094,0.96,73.41818284019631,62.21989728338629,6.004406284051815,0.06564766499119355,0.001411084121386821,0.08329060220197981,0.5073282925832137,0.5073290699923865,0.5073291835173239,0.041621242210942516,0.018585900566530186,157,1,40,0.06445987479823678,102.04135763377069,1
0.012486526892808573,-0.00037281585209537893,0.03399789198701237,144.9971295938712,0.00003981079739762605,24.05034446858936,66.69287356425264,90.743218032842,0.03399767568022668,10.148629989933701,0.023977442009705422,0.06436431530706051,102.098528491,40,240273.58024847935,0.96,73.49626232135056,62.43263446404286,6.013251233696575,0.06566607737534186,0.0014083969243167678,0.08359488888681776,0.5074314463426116,0.5074312394545757,0.5074312236867518,0.041773121028290866,0.018594165945387126,158,1,40,0.06445514232990136,102.0517209520044,1
0.012482839215494822,-0.00047959537404580754,0.03399729997742091,144.99630561693053,0.000039810820545574114,24.05598884760937,66.68494108460318,90.74092993221255,0.03399718207409141,10.14845093324242,0.023970988173385957,0.06435727510099531,102.089511911,40,240273.4405417201,0.96,73.48937368662604,62.41419607747411,6.012486446623885,0.06566448365113364,0.0014086294067825957,0.0837591260649474,0.507422517496394,0.5074224149163316,0.5074223877227001,0.04185509603955278,0.018593220184652332,159,1,40,0.06445043002306113,102.05857129067941,1
0.012497172796966775,-0.00006555198164502618,0.033999594999347196,144.99950040753967,0.000039810730794446564,24.033929872689185,66.71214241456083,90.74607228725002,0.0339991201058477,10.149145200869347,0.023996023819832697,0.06438461299432868,102.157253729,40,240273.98222511937,0.96,73.51518444058763,62.48586398483388,6.0154550691734405,0.06567066340325903,0.0014077280538345085,0.08440296081425547,0.5074571426902629,0.5074567057288251,0.5074566417813015,0.04217644512263481,0.018595345652010202,160,1,40,0.0644473526749418,102.07645938195695,1
0.012543204354329901,0.0012592111142682577,0.03400693515264009,145.00972301496319,0.00003981044361249861,23.96337046776479,66.79869678455447,90.76206725231926,0.03400527553571405,10.151366961150607,0.024076333090399055,0.06447223448730817,102.378855283,40,240275.71549769992,0.96,73.5975929226618,62.71602177164951,6.024948296310399,0.06569043598678012,0.0014048462255699188,0.08663489879173958,0.5075679395667252,0.5075664182100788,0.507566196308061,0.04329037607463863,0.018601955229223748,161,1,40,0.06444904118095494,102.13127445920914,1
0.012484110968096932,-0.0004426193771347453,0.033997504658164895,144.9965910417571,0.000039810812527136414,24.053672693605805,66.6788815283055,90.7325542219113,0.03399734774456675,10.148512958018454,0.02397322287275824,0.06435970660536568,102.172611392,40,240273.488936044,0.96,73.48947916226852,62.42055484048466,6.012750596702754,0.06566503553168455,0.0014085488960372098,0.08683964426671775,0.507425608472547,0.5074254637809705,0.5074254426591776,0.0433925565066216,0.018589757768297122,162,1,40,0.0644449640674177,102.13876757388589,1
0.012487702752026951,-0.00033944029901003536,0.03399807817291123,144.9973869144044,0.0000398107901687068,24.048136353462212,66.68527806955376,90.73341442301597,0.033997853621853195,10.148685908249032,0.02397945986092514,0.06436654454055211,102.193342419,40,240273.62387781317,0.96,73.49583226159069,62.438513760134754,6.013493363127791,0.06566657551792522,0.0014083242655225621,0.0871480147191609,0.5074342394021905,0.507434032754297,0.5074340025807645,0.04354645038448322,0.018590113394643143,163,1,40,0.06444121490839277,102.14866031495556,1
0.01248526647747909,-0.00041014550890149104,0.03399768687443023,144.99684120949826,0.00003981080549915279,24.051855708883522,66.67974842654525,90.73160413542877,0.03399753320570249,10.148567321445723,0.023975185889058087,0.0643618899365912,102.189996706,40,240273.53135262933,0.96,73.49120415309423,62.42633238739545,6.012987794204487,0.06566552021628505,0.0014084782050044222,0.08735923572811055,0.5074283279785687,0.5074281903685796,0.5074281623049287,0.04365186013529422,0.01858936497342178,164,1,40,0.06443741593498874,102.15615333142759,1
0.012524060947919014,0.0007087173828342896,0.03400388659164743,145.00547478828273,0.000039810562956963754,23.992294191090778,66.75379723683078,90.74609142792156,0.03400274287178996,10.15044361209818,0.024042923279544583,0.06443581604792364,102.368275467,40,240274.9951969903,0.96,73.56107154196548,62.62030473959507,6.021006595470142,0.06568221966243036,0.0014060433576719566,0.08890249579568577,0.5075218987352365,0.507520848454674,0.5075206953977228,0.044421993746383164,0.01859535356288733,165,1,40,0.06443763963646322,102.19460455119552,1
0.012536613335925638,0.0010698284339884928,0.03400588641177933,145.00826152048975,0.000039810484669900507,23.972913948561285,66.77350793439201,90.7464218829533,0.034004405413298286,10.151049298614906,0.024064833219677242,0.06445970097169577,102.46397345,40,240275.46769623132,0.96,73.58252430108807,62.68306667962819,6.023592390234246,0.06568760937961177,0.0014052580032483685,0.09089302165794522,0.5075520999915129,0.5075507414056375,0.507550543459393,0.045415248470406504,0.018595490140070198,166,1,40,0.06443924482563632,102.2434328486179,1
0.012490732173447518,-0.0002515560609784029,0.03399856421486017,144.99806518317106,0.00003981077111412125,24.042997588118638,66.67977389838353,90.72277148650217,0.03399825198577281,10.148833304009287,0.02398477321316314,0.06437233112141019,102.310215232,40,240273.73887970272,0.96,73.49838723600305,62.45366086723759,6.014121769512191,0.06566788722297047,0.0014081329369858835,0.09130800621836566,0.5074415874443571,0.5074412990617132,0.5074412569382115,0.0456223108343094,0.01858571288827771,167,1,40,0.06443627263731717,102.25553844095991,1
0.012483940728942136,-0.00044850569396945317,0.033997474547690004,144.99654519301305,0.000039810813815148944,24.05341187929666,66.66555382116582,90.71896570046248,0.03399735474660748,10.148502994752622,0.02397286756520512,0.06435935961574976,102.290050346,40,240273.4811623986,0.96,73.48579572796646,62.41970364471068,6.0127128998295785,0.06566494767620941,0.001408561727266786,0.09147254945792926,0.5074251203757689,0.5074250094412207,0.5074249932491045,0.045704410905991526,0.01858413906722875,168,1,40,0.06443259407287769,102.26179438799453,1
0.012481918157562959,-0.0005073862977928306,0.0339971492142364,144.99609072348906,0.000039810826582545615,24.05651528173459,66.66122602221931,90.7177413039539,0.03399709312523095,10.148404235629531,0.02396930973733674,0.06435549099988855,102.284837333,40,240273.40410630452,0.96,73.48201692860479,62.40959078781479,6.012292582723141,0.06566406886122697,0.0014086899341825472,0.09155273262374797,0.5074201979205013,0.5074201473949129,0.5074201375259163,0.04574441866853675,0.018583632709586666,169,1,40,0.06442886394161977,102.26597136528164,1
0.012472319438792357,-0.0007857774268939799,0.03399560802816848,144.99394243466668,0.000039810886934475435,24.071308018570804,66.64250743973702,90.71381545830782,0.033995810074499845,10.147937409404728,0.02395249575144917,0.06433715283900153,102.243585023,40,240273.03986012496,0.96,73.464562264351,62.361597193961785,6.010299279968201,0.06565991376974785,0.0014092961802980584,0.09128523802108357,0.5073969203972142,0.5073971074071366,0.5073971347487832,0.045610950424577384,0.018582009055926507,170,1,40,0.06442434909557054,102.26191340987624,1
